question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d87a6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Frame sentences (using verbs),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.827586206896555,english_9.pdf,OR
698c22f6ec065fd7420d87a7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Frame sentences (using verbs),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.827586206896555,english_9.pdf,OR
698c22f6ec065fd7420d87a8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Frame sentences (using verbs),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.827586206896555,english_9.pdf,OR
698c22f6ec065fd7420d87a9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Frame sentences (using verbs),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.827586206896555,english_9.pdf,OR
698c22f6ec065fd7420d87aa,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sujata recorded the details of meeting in her book .,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,56.56565656565656,english_9.pdf,OR
698c22f6ec065fd7420d87ab,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sujata recorded the details of meeting in her book .,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,56.56565656565656,english_9.pdf,OR
698c22f6ec065fd7420d87ac,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sujata recorded the details of meeting in her book .,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,56.56565656565656,english_9.pdf,OR
698c22f6ec065fd7420d87ad,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Sujata recorded the details of meeting in her book .,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,56.56565656565656,english_9.pdf,OR
698c22f6ec065fd7420d87ae,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Children are playing in the ground.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,54.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d87af,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Children are playing in the ground.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,54.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d87b0,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Children are playing in the ground.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,54.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d87b1,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Children are playing in the ground.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,True,54.28571428571429,english_9.pdf,OR
698c22f6ec065fd7420d87b2,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Cricket was being played by Kapil.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.11764705882353,english_9.pdf,OR
698c22f6ec065fd7420d87b3,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Cricket was being played by Kapil.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.11764705882353,english_9.pdf,OR
698c22f6ec065fd7420d87b4,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Cricket was being played by Kapil.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.11764705882353,english_9.pdf,OR
698c22f6ec065fd7420d87b5,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Cricket was being played by Kapil.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.11764705882353,english_9.pdf,OR
698c22f6ec065fd7420d87b6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Gold medals had been won by Betty.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.39393939393939,english_9.pdf,OR
698c22f6ec065fd7420d87b7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Gold medals had been won by Betty.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.39393939393939,english_9.pdf,OR
698c22f6ec065fd7420d87b8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Gold medals had been won by Betty.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.39393939393939,english_9.pdf,OR
698c22f6ec065fd7420d87b9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Gold medals had been won by Betty.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,39.39393939393939,english_9.pdf,OR
698c22f6ec065fd7420d87ba,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Reported Speech
Kapil told that he had spent his childhood like all the other children.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.95804195804196,english_9.pdf,OR
698c22f6ec065fd7420d87bb,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Reported Speech
Kapil told that he had spent his childhood like all the other children.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.95804195804196,english_9.pdf,OR
698c22f6ec065fd7420d87bc,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Reported Speech
Kapil told that he had spent his childhood like all the other children.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.95804195804196,english_9.pdf,OR
698c22f6ec065fd7420d87bd,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Reported Speech
Kapil told that he had spent his childhood like all the other children.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.95804195804196,english_9.pdf,OR
698c22f6ec065fd7420d87be,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,One word answer,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87bf,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,One word answer,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87c0,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,One word answer,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87c1,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,One word answer,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87c2,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Fresh   -   air,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87c3,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Fresh   -   air,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87c4,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Fresh   -   air,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87c5,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Fresh   -   air,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87c6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,curly         - hair,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,33.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d87c7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,curly         - hair,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,33.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d87c8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,curly         - hair,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,33.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d87c9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,curly         - hair,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,33.333333333333336,english_9.pdf,OR
698c22f6ec065fd7420d87ca,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Matching with pictures.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,47.82608695652174,english_9.pdf,OR
698c22f6ec065fd7420d87cb,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Matching with pictures.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,47.82608695652174,english_9.pdf,OR
698c22f6ec065fd7420d87cc,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Matching with pictures.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,47.82608695652174,english_9.pdf,OR
698c22f6ec065fd7420d87cd,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Matching with pictures.,[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,47.82608695652174,english_9.pdf,OR
698c22f6ec065fd7420d87ce,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,True or false,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,True,53.84615384615385,english_9.pdf,OR
698c22f6ec065fd7420d87cf,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,True or false,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,True,53.84615384615385,english_9.pdf,OR
698c22f6ec065fd7420d87d0,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,True or false,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,True,53.84615384615385,english_9.pdf,OR
698c22f6ec065fd7420d87d1,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,True or false,[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,True,53.84615384615385,english_9.pdf,OR
698c22f6ec065fd7420d87d2,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,"True
VI   Editing errors 2 Marks  Questions :
I.   a)fairly  b)dreamt",[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87d3,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,"True
VI   Editing errors 2 Marks  Questions :
I.   a)fairly  b)dreamt",[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87d4,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,"True
VI   Editing errors 2 Marks  Questions :
I.   a)fairly  b)dreamt",[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87d5,english,9,20.0,POEM: The Wonderful Words,English,Average,true_false,1.0,"True
VI   Editing errors 2 Marks  Questions :
I.   a)fairly  b)dreamt",[],,LBA,2025-26,True / False,67ca912d9f0501ae9196ae25,9,False,44.44444444444444,english_9.pdf,OR
698c22f6ec065fd7420d87d6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Athletics,  GameArena,  Champion, Coach, Tennis  Competition, Amateur  Defence, Soccer, Fun,
sportsman,  Tournament,  Training,  Court,Referee,  Award,  Captain, Catch,… (any other word elated to
sports and games)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d87d7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Athletics,  GameArena,  Champion, Coach, Tennis  Competition, Amateur  Defence, Soccer, Fun,
sportsman,  Tournament,  Training,  Court,Referee,  Award,  Captain, Catch,… (any other word elated to
sports and games)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d87d8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Athletics,  GameArena,  Champion, Coach, Tennis  Competition, Amateur  Defence, Soccer, Fun,
sportsman,  Tournament,  Training,  Court,Referee,  Award,  Captain, Catch,… (any other word elated to
sports and games)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d87d9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Athletics,  GameArena,  Champion, Coach, Tennis  Competition, Amateur  Defence, Soccer, Fun,
sportsman,  Tournament,  Training,  Court,Referee,  Award,  Captain, Catch,… (any other word elated to
sports and games)",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,41.75824175824175,english_9.pdf,OR
698c22f6ec065fd7420d87da,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with       flowers
around with it.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d87db,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with       flowers
around with it.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d87dc,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with       flowers
around with it.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d87dd,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Walk straight down the street until you reach the grocery store. Turn right at the grocery store and go past
the bakery and the small playground. When you reach the coffee shop on the corner, turn left. Keep going
straight  and you’ll see the park entrance right in front of you. It’s  got a big green arch with       flowers
around with it.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.15384615384615,english_9.pdf,OR
698c22f6ec065fd7420d87de,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Answer in 2-3 sentences. ( two marks questions),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87df,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Answer in 2-3 sentences. ( two marks questions),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87e0,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Answer in 2-3 sentences. ( two marks questions),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87e1,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,Answer in 2-3 sentences. ( two marks questions),[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.666666666666664,english_9.pdf,OR
698c22f6ec065fd7420d87e2,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev's dreams were  to travel around the world and to drive a Mercedes Benz. Yes, Kapil Dev's
dreams were fulfilled.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.87096774193549,english_9.pdf,OR
698c22f6ec065fd7420d87e3,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev's dreams were  to travel around the world and to drive a Mercedes Benz. Yes, Kapil Dev's
dreams were fulfilled.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.87096774193549,english_9.pdf,OR
698c22f6ec065fd7420d87e4,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev's dreams were  to travel around the world and to drive a Mercedes Benz. Yes, Kapil Dev's
dreams were fulfilled.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.87096774193549,english_9.pdf,OR
698c22f6ec065fd7420d87e5,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil Dev's dreams were  to travel around the world and to drive a Mercedes Benz. Yes, Kapil Dev's
dreams were fulfilled.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.87096774193549,english_9.pdf,OR
698c22f6ec065fd7420d87e6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil remembers that the neighbourhood lady lived down the road from their house. She had a beautiful
garden which she took great  pride in. She had papaya and pomegranate trees in that garden.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.10526315789473,english_9.pdf,OR
698c22f6ec065fd7420d87e7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil remembers that the neighbourhood lady lived down the road from their house. She had a beautiful
garden which she took great  pride in. She had papaya and pomegranate trees in that garden.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.10526315789473,english_9.pdf,OR
698c22f6ec065fd7420d87e8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil remembers that the neighbourhood lady lived down the road from their house. She had a beautiful
garden which she took great  pride in. She had papaya and pomegranate trees in that garden.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.10526315789473,english_9.pdf,OR
698c22f6ec065fd7420d87e9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil remembers that the neighbourhood lady lived down the road from their house. She had a beautiful
garden which she took great  pride in. She had papaya and pomegranate trees in that garden.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.10526315789473,english_9.pdf,OR
698c22f6ec065fd7420d87ea,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil and his friends took down all ninety two pomegranates from the tree. They ate whatever they could.
They distributed the rest.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d87eb,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil and his friends took down all ninety two pomegranates from the tree. They ate whatever they could.
They distributed the rest.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d87ec,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil and his friends took down all ninety two pomegranates from the tree. They ate whatever they could.
They distributed the rest.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d87ed,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil and his friends took down all ninety two pomegranates from the tree. They ate whatever they could.
They distributed the rest.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.85714285714286,english_9.pdf,OR
698c22f6ec065fd7420d87ee,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil was interested in football. All his friends were interested in and played cricket. They convinced
Kapil to change his game. Hence  Kapil also started to play cricket. He became famous in the game.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d87ef,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil was interested in football. All his friends were interested in and played cricket. They convinced
Kapil to change his game. Hence  Kapil also started to play cricket. He became famous in the game.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d87f0,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil was interested in football. All his friends were interested in and played cricket. They convinced
Kapil to change his game. Hence  Kapil also started to play cricket. He became famous in the game.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d87f1,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil was interested in football. All his friends were interested in and played cricket. They convinced
Kapil to change his game. Hence  Kapil also started to play cricket. He became famous in the game.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,43.956043956043956,english_9.pdf,OR
698c22f6ec065fd7420d87f2,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil started to spend a lot of  time on the cricket field.He played in a number of inter school
tournaments. He  came to be noticed as a ‘promising lad’ in the local press.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.51162790697675,english_9.pdf,OR
698c22f6ec065fd7420d87f3,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil started to spend a lot of  time on the cricket field.He played in a number of inter school
tournaments. He  came to be noticed as a ‘promising lad’ in the local press.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.51162790697675,english_9.pdf,OR
698c22f6ec065fd7420d87f4,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil started to spend a lot of  time on the cricket field.He played in a number of inter school
tournaments. He  came to be noticed as a ‘promising lad’ in the local press.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.51162790697675,english_9.pdf,OR
698c22f6ec065fd7420d87f5,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Kapil started to spend a lot of  time on the cricket field.He played in a number of inter school
tournaments. He  came to be noticed as a ‘promising lad’ in the local press.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,46.51162790697675,english_9.pdf,OR
698c22f6ec065fd7420d87f6,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Once Kapil and his friend  were perched on the neighbouring papaya tree. The neighbouring lady walked
with some guests and she entertained  them for tea right under the papaya tree.Kapil and his friend had to sit
on the tree  for two hours till the tea party ended.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d87f7,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Once Kapil and his friend  were perched on the neighbouring papaya tree. The neighbouring lady walked
with some guests and she entertained  them for tea right under the papaya tree.Kapil and his friend had to sit
on the tree  for two hours till the tea party ended.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d87f8,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Once Kapil and his friend  were perched on the neighbouring papaya tree. The neighbouring lady walked
with some guests and she entertained  them for tea right under the papaya tree.Kapil and his friend had to sit
on the tree  for two hours till the tea party ended.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d87f9,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"Once Kapil and his friend  were perched on the neighbouring papaya tree. The neighbouring lady walked
with some guests and she entertained  them for tea right under the papaya tree.Kapil and his friend had to sit
on the tree  for two hours till the tea party ended.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,45.05494505494505,english_9.pdf,OR
698c22f6ec065fd7420d87fa,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"The specific games  offered in the local school where Kapil was studying were basketball, football, table
tennis and hockey. They were offered  because all they required was a ball,a couple of sticks and net.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.95302013422819,english_9.pdf,OR
698c22f6ec065fd7420d87fb,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"The specific games  offered in the local school where Kapil was studying were basketball, football, table
tennis and hockey. They were offered  because all they required was a ball,a couple of sticks and net.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.95302013422819,english_9.pdf,OR
698c22f6ec065fd7420d87fc,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"The specific games  offered in the local school where Kapil was studying were basketball, football, table
tennis and hockey. They were offered  because all they required was a ball,a couple of sticks and net.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.95302013422819,english_9.pdf,OR
698c22f6ec065fd7420d87fd,english,9,20.0,POEM: The Wonderful Words,English,Average,fill_in_the_blank,1.0,"The specific games  offered in the local school where Kapil was studying were basketball, football, table
tennis and hockey. They were offered  because all they required was a ball,a couple of sticks and net.",[],,LBA,2025-26,One Sentence Answers,67ca912d9f0501ae9196ae25,9,False,42.95302013422819,english_9.pdf,OR
