question_id,subject,class,chapter_number,chapter_title,medium,difficulty,answer_type,marks,text,options,key_answer,exam_type,year,group_heading,chapter_id,standard,found_in_pdf,match_score,pdf_source,pdf_section
698c22f6ec065fd7420d855f,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali's first political involvement was during the Salt Satyagraha. Due to addressing the public
meeting and leading procession, she was arrested by the police and was sent to Jail for one year .She was
released because public agitation was launched in her support. She was arrested again and put in jail. There
she went on hunger strike to protest against the torture given to the political prisoners. Her demands were
conceded but she was kept in another jail for 10 years in 1942. The Bombay congress session held .In the
session a resolution was passed . The committee had to planned to hoist the tricolour at Gowalia tank
maidan.
The British somehow came to know the plan and arrested prominent leaders including Gandhiji and
Maulana Azad. The Congress President was to unfurl tricolour at the public gathering at Gowaliya tank
maidan.
Answer the questions :",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,40.38461538461539,english_9.pdf,Justice
698c22f6ec065fd7420d8560,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali's first political involvement was during the Salt Satyagraha. Due to addressing the public
meeting and leading procession, she was arrested by the police and was sent to Jail for one year .She was
released because public agitation was launched in her support. She was arrested again and put in jail. There
she went on hunger strike to protest against the torture given to the political prisoners. Her demands were
conceded but she was kept in another jail for 10 years in 1942. The Bombay congress session held .In the
session a resolution was passed . The committee had to planned to hoist the tricolour at Gowalia tank
maidan.
The British somehow came to know the plan and arrested prominent leaders including Gandhiji and
Maulana Azad. The Congress President was to unfurl tricolour at the public gathering at Gowaliya tank
maidan.
Answer the questions :",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,40.38461538461539,english_9.pdf,Justice
698c22f6ec065fd7420d8561,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Aruna Asaf Ali's first political involvement was during the Salt Satyagraha. Due to addressing the public
meeting and leading procession, she was arrested by the police and was sent to Jail for one year .She was
released because public agitation was launched in her support. She was arrested again and put in jail. There
she went on hunger strike to protest against the torture given to the political prisoners. Her demands were
conceded but she was kept in another jail for 10 years in 1942. The Bombay congress session held .In the
session a resolution was passed . The committee had to planned to hoist the tricolour at Gowalia tank
maidan.
The British somehow came to know the plan and arrested prominent leaders including Gandhiji and
Maulana Azad. The Congress President was to unfurl tricolour at the public gathering at Gowaliya tank
maidan.
Answer the questions :",[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,40.38461538461539,english_9.pdf,Justice
698c22f6ec065fd7420d8562,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Who are the prominent leaders supported Aruna Asaf Ali?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,31.707317073170728,english_9.pdf,Justice
698c22f6ec065fd7420d8563,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Who are the prominent leaders supported Aruna Asaf Ali?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,31.707317073170728,english_9.pdf,Justice
698c22f6ec065fd7420d8564,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Who are the prominent leaders supported Aruna Asaf Ali?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,31.707317073170728,english_9.pdf,Justice
698c22f6ec065fd7420d8565,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Who are the prominent leaders supported Aruna Asaf Ali?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,31.707317073170728,english_9.pdf,Justice
698c22f6ec065fd7420d8566,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Why was Aruna Asaf Ali released?
2 .Aruna Asaf Ali was a brave freedom fighter who played a key role in India’s struggle for independence.
She is best remembered for hoisting the Indian national flag at the Gowalia Tank Maidan in Bombay during
the Quit India Movement in 1942. Despite facing imprisonment and hardships, she continued her fight for
the nation’s freedom. After independence, she worked for social welfare and was awarded the Bharat Ratna
posthumously.
Answer the questions:",[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f6ec065fd7420d8567,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Why was Aruna Asaf Ali released?
2 .Aruna Asaf Ali was a brave freedom fighter who played a key role in India’s struggle for independence.
She is best remembered for hoisting the Indian national flag at the Gowalia Tank Maidan in Bombay during
the Quit India Movement in 1942. Despite facing imprisonment and hardships, she continued her fight for
the nation’s freedom. After independence, she worked for social welfare and was awarded the Bharat Ratna
posthumously.
Answer the questions:",[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f6ec065fd7420d8568,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Why was Aruna Asaf Ali released?
2 .Aruna Asaf Ali was a brave freedom fighter who played a key role in India’s struggle for independence.
She is best remembered for hoisting the Indian national flag at the Gowalia Tank Maidan in Bombay during
the Quit India Movement in 1942. Despite facing imprisonment and hardships, she continued her fight for
the nation’s freedom. After independence, she worked for social welfare and was awarded the Bharat Ratna
posthumously.
Answer the questions:",[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f6ec065fd7420d8569,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,"Why was Aruna Asaf Ali released?
2 .Aruna Asaf Ali was a brave freedom fighter who played a key role in India’s struggle for independence.
She is best remembered for hoisting the Indian national flag at the Gowalia Tank Maidan in Bombay during
the Quit India Movement in 1942. Despite facing imprisonment and hardships, she continued her fight for
the nation’s freedom. After independence, she worked for social welfare and was awarded the Bharat Ratna
posthumously.
Answer the questions:",[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,36.53846153846154,english_9.pdf,Justice
698c22f6ec065fd7420d856a,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Where did Aruna Asaf Ali hoist the Indian national flag during the Quit India Movement?,[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d856b,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Where did Aruna Asaf Ali hoist the Indian national flag during the Quit India Movement?,[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d856c,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Where did Aruna Asaf Ali hoist the Indian national flag during the Quit India Movement?,[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d856d,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Where did Aruna Asaf Ali hoist the Indian national flag during the Quit India Movement?,[],,LBA,2025-26,Map Activity,67449bf5065a2c5cd2dcb509,9,False,34.61538461538461,english_9.pdf,Justice
698c22f6ec065fd7420d856e,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Which award was given posthumously to Aruna Asaf Ali for her contributions?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,28.846153846153843,english_9.pdf,Justice
698c22f6ec065fd7420d856f,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Which award was given posthumously to Aruna Asaf Ali for her contributions?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,28.846153846153843,english_9.pdf,Justice
698c22f6ec065fd7420d8570,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Which award was given posthumously to Aruna Asaf Ali for her contributions?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,28.846153846153843,english_9.pdf,Justice
698c22f6ec065fd7420d8571,english,9,17.0,PROSE: Justice Above Self,English,Average,fill_in_the_blank,1.0,Which award was given posthumously to Aruna Asaf Ali for her contributions?,[],,LBA,2025-26,Read and Answer,67449bf5065a2c5cd2dcb509,9,False,28.846153846153843,english_9.pdf,Justice
